Epoch: [9][1020/2276], lr: 0.00000	Time 1.144 (2.883)	Data 0.002 (1.656)	Loss 0.2754 (0.2658)	Prec@1 95.000 (92.909)	Prec@5 95.000 (97.762)
Epoch: [9][1040/2276], lr: 0.00000	Time 1.528 (2.881)	Data 0.002 (1.654)	Loss 0.5011 (0.2659)	Prec@1 80.000 (92.891)	Prec@5 90.000 (97.767)
Epoch: [9][1060/2276], lr: 0.00000	Time 1.127 (2.875)	Data 0.003 (1.648)	Loss 0.4174 (0.2651)	Prec@1 90.000 (92.908)	Prec@5 100.000 (97.776)
Epoch: [9][1080/2276], lr: 0.00000	Time 1.160 (2.871)	Data 0.002 (1.644)	Loss 0.5797 (0.2653)	Prec@1 75.000 (92.868)	Prec@5 100.000 (97.775)
Epoch: [9][1100/2276], lr: 0.00000	Time 1.285 (2.871)	Data 0.001 (1.643)	Loss 0.7964 (0.2650)	Prec@1 80.000 (92.875)	Prec@5 90.000 (97.779)
Epoch: [9][1120/2276], lr: 0.00000	Time 1.114 (2.876)	Data 0.001 (1.650)	Loss 0.3248 (0.2651)	Prec@1 90.000 (92.855)	Prec@5 95.000 (97.792)
Epoch: [9][1140/2276], lr: 0.00000	Time 1.179 (2.868)	Data 0.002 (1.641)	Loss 0.4011 (0.2648)	Prec@1 90.000 (92.875)	Prec@5 95.000 (97.809)
Epoch: [9][1160/2276], lr: 0.00000	Time 1.382 (2.866)	Data 0.025 (1.639)	Loss 0.5134 (0.2639)	Prec@1 85.000 (92.907)	Prec@5 90.000 (97.821)
Epoch: [9][1180/2276], lr: 0.00000	Time 1.161 (2.866)	Data 0.003 (1.639)	Loss 0.1939 (0.2636)	Prec@1 95.000 (92.917)	Prec@5 100.000 (97.824)
Epoch: [9][1200/2276], lr: 0.00000	Time 1.219 (2.861)	Data 0.002 (1.633)	Loss 0.0285 (0.2629)	Prec@1 100.000 (92.935)	Prec@5 100.000 (97.839)
Epoch: [9][1220/2276], lr: 0.00000	Time 1.139 (2.858)	Data 0.001 (1.630)	Loss 0.1493 (0.2631)	Prec@1 90.000 (92.924)	Prec@5 100.000 (97.834)
Epoch: [9][1240/2276], lr: 0.00000	Time 1.402 (2.858)	Data 0.004 (1.629)	Loss 0.2089 (0.2629)	Prec@1 95.000 (92.925)	Prec@5 95.000 (97.836)
Epoch: [9][1260/2276], lr: 0.00000	Time 1.153 (2.853)	Data 0.002 (1.624)	Loss 0.1215 (0.2645)	Prec@1 100.000 (92.914)	Prec@5 100.000 (97.803)
Epoch: [9][1280/2276], lr: 0.00000	Time 1.057 (2.858)	Data 0.001 (1.630)	Loss 0.3112 (0.2643)	Prec@1 95.000 (92.920)	Prec@5 100.000 (97.802)
Epoch: [9][1300/2276], lr: 0.00000	Time 1.343 (2.850)	Data 0.002 (1.623)	Loss 0.1824 (0.2640)	Prec@1 100.000 (92.925)	Prec@5 100.000 (97.817)
Epoch: [9][1320/2276], lr: 0.00000	Time 1.476 (2.848)	Data 0.002 (1.621)	Loss 0.1855 (0.2647)	Prec@1 95.000 (92.896)	Prec@5 100.000 (97.793)
Epoch: [9][1340/2276], lr: 0.00000	Time 1.173 (2.847)	Data 0.002 (1.619)	Loss 0.2202 (0.2642)	Prec@1 95.000 (92.897)	Prec@5 95.000 (97.804)
Epoch: [9][1360/2276], lr: 0.00000	Time 1.289 (2.847)	Data 0.002 (1.619)	Loss 0.0352 (0.2632)	Prec@1 100.000 (92.913)	Prec@5 100.000 (97.810)
Epoch: [9][1380/2276], lr: 0.00000	Time 1.111 (2.847)	Data 0.001 (1.620)	Loss 0.4319 (0.2630)	Prec@1 85.000 (92.915)	Prec@5 95.000 (97.806)
Epoch: [9][1400/2276], lr: 0.00000	Time 1.788 (2.849)	Data 0.001 (1.621)	Loss 0.1966 (0.2628)	Prec@1 95.000 (92.923)	Prec@5 100.000 (97.809)
Epoch: [9][1420/2276], lr: 0.00000	Time 1.291 (2.847)	Data 0.002 (1.619)	Loss 0.4804 (0.2633)	Prec@1 90.000 (92.910)	Prec@5 95.000 (97.811)
Epoch: [9][1440/2276], lr: 0.00000	Time 1.164 (2.846)	Data 0.001 (1.618)	Loss 0.3768 (0.2643)	Prec@1 95.000 (92.866)	Prec@5 95.000 (97.807)
Epoch: [9][1460/2276], lr: 0.00000	Time 1.297 (2.848)	Data 0.016 (1.621)	Loss 0.3101 (0.2644)	Prec@1 85.000 (92.844)	Prec@5 100.000 (97.823)
Epoch: [9][1480/2276], lr: 0.00000	Time 1.183 (2.845)	Data 0.005 (1.617)	Loss 0.0458 (0.2645)	Prec@1 100.000 (92.863)	Prec@5 100.000 (97.819)
Epoch: [9][1500/2276], lr: 0.00000	Time 1.109 (2.845)	Data 0.002 (1.616)	Loss 0.7512 (0.2644)	Prec@1 75.000 (92.871)	Prec@5 90.000 (97.815)
Epoch: [9][1520/2276], lr: 0.00000	Time 1.098 (2.847)	Data 0.002 (1.618)	Loss 0.0324 (0.2635)	Prec@1 100.000 (92.899)	Prec@5 100.000 (97.821)
Epoch: [9][1540/2276], lr: 0.00000	Time 1.211 (2.849)	Data 0.002 (1.620)	Loss 0.2061 (0.2639)	Prec@1 95.000 (92.884)	Prec@5 95.000 (97.810)
Epoch: [9][1560/2276], lr: 0.00000	Time 1.208 (2.849)	Data 0.002 (1.620)	Loss 0.3197 (0.2641)	Prec@1 90.000 (92.880)	Prec@5 95.000 (97.799)
Epoch: [9][1580/2276], lr: 0.00000	Time 1.705 (2.849)	Data 0.002 (1.619)	Loss 0.0676 (0.2640)	Prec@1 100.000 (92.875)	Prec@5 100.000 (97.796)
Epoch: [9][1600/2276], lr: 0.00000	Time 1.200 (2.849)	Data 0.002 (1.619)	Loss 0.6145 (0.2638)	Prec@1 80.000 (92.883)	Prec@5 90.000 (97.798)
Epoch: [9][1620/2276], lr: 0.00000	Time 1.283 (2.846)	Data 0.002 (1.616)	Loss 0.1352 (0.2636)	Prec@1 95.000 (92.881)	Prec@5 100.000 (97.807)
Epoch: [9][1640/2276], lr: 0.00000	Time 1.085 (2.848)	Data 0.002 (1.619)	Loss 0.5715 (0.2630)	Prec@1 85.000 (92.901)	Prec@5 100.000 (97.818)
Epoch: [9][1660/2276], lr: 0.00000	Time 1.283 (2.847)	Data 0.002 (1.618)	Loss 0.1590 (0.2628)	Prec@1 95.000 (92.899)	Prec@5 100.000 (97.818)
Epoch: [9][1680/2276], lr: 0.00000	Time 1.304 (2.850)	Data 0.001 (1.620)	Loss 0.4444 (0.2630)	Prec@1 80.000 (92.882)	Prec@5 95.000 (97.808)
Epoch: [9][1700/2276], lr: 0.00000	Time 1.296 (2.849)	Data 0.022 (1.620)	Loss 0.2656 (0.2631)	Prec@1 95.000 (92.892)	Prec@5 100.000 (97.801)
Epoch: [9][1720/2276], lr: 0.00000	Time 1.116 (2.848)	Data 0.002 (1.619)	Loss 0.3925 (0.2627)	Prec@1 95.000 (92.905)	Prec@5 100.000 (97.812)
Epoch: [9][1740/2276], lr: 0.00000	Time 1.289 (2.847)	Data 0.010 (1.618)	Loss 0.2676 (0.2624)	Prec@1 90.000 (92.901)	Prec@5 100.000 (97.823)
Epoch: [9][1760/2276], lr: 0.00000	Time 1.135 (2.847)	Data 0.001 (1.618)	Loss 0.2142 (0.2633)	Prec@1 95.000 (92.876)	Prec@5 95.000 (97.817)
Epoch: [9][1780/2276], lr: 0.00000	Time 1.045 (2.847)	Data 0.002 (1.618)	Loss 0.3542 (0.2629)	Prec@1 90.000 (92.889)	Prec@5 100.000 (97.821)
Epoch: [9][1800/2276], lr: 0.00000	Time 1.110 (2.846)	Data 0.001 (1.618)	Loss 0.1175 (0.2630)	Prec@1 100.000 (92.885)	Prec@5 100.000 (97.823)
Epoch: [9][1820/2276], lr: 0.00000	Time 1.089 (2.850)	Data 0.002 (1.622)	Loss 0.3768 (0.2627)	Prec@1 95.000 (92.900)	Prec@5 95.000 (97.828)
Epoch: [9][1840/2276], lr: 0.00000	Time 1.555 (2.847)	Data 0.002 (1.619)	Loss 0.3788 (0.2630)	Prec@1 95.000 (92.895)	Prec@5 95.000 (97.819)
Epoch: [9][1860/2276], lr: 0.00000	Time 1.168 (2.848)	Data 0.001 (1.620)	Loss 0.2132 (0.2637)	Prec@1 90.000 (92.864)	Prec@5 100.000 (97.824)
Epoch: [9][1880/2276], lr: 0.00000	Time 1.252 (2.848)	Data 0.001 (1.620)	Loss 0.2500 (0.2640)	Prec@1 90.000 (92.855)	Prec@5 100.000 (97.815)
Epoch: [9][1900/2276], lr: 0.00000	Time 1.290 (2.847)	Data 0.001 (1.620)	Loss 0.2541 (0.2633)	Prec@1 90.000 (92.883)	Prec@5 100.000 (97.830)
Epoch: [9][1920/2276], lr: 0.00000	Time 1.692 (2.848)	Data 0.001 (1.620)	Loss 0.0595 (0.2634)	Prec@1 100.000 (92.871)	Prec@5 100.000 (97.832)
Epoch: [9][1940/2276], lr: 0.00000	Time 1.161 (2.845)	Data 0.008 (1.617)	Loss 0.6685 (0.2640)	Prec@1 85.000 (92.852)	Prec@5 90.000 (97.826)
Epoch: [9][1960/2276], lr: 0.00000	Time 1.098 (2.845)	Data 0.002 (1.617)	Loss 0.1490 (0.2638)	Prec@1 95.000 (92.851)	Prec@5 100.000 (97.830)
Epoch: [9][1980/2276], lr: 0.00000	Time 1.817 (2.845)	Data 0.003 (1.617)	Loss 0.1020 (0.2635)	Prec@1 95.000 (92.857)	Prec@5 100.000 (97.845)
Epoch: [9][2000/2276], lr: 0.00000	Time 1.135 (2.845)	Data 0.006 (1.617)	Loss 0.2008 (0.2632)	Prec@1 95.000 (92.866)	Prec@5 100.000 (97.856)
Epoch: [9][2020/2276], lr: 0.00000	Time 1.248 (2.843)	Data 0.001 (1.615)	Loss 0.0215 (0.2638)	Prec@1 100.000 (92.843)	Prec@5 100.000 (97.853)
Epoch: [9][2040/2276], lr: 0.00000	Time 1.133 (2.843)	Data 0.001 (1.615)	Loss 0.1841 (0.2634)	Prec@1 90.000 (92.856)	Prec@5 100.000 (97.866)
Epoch: [9][2060/2276], lr: 0.00000	Time 1.687 (2.845)	Data 0.001 (1.616)	Loss 0.2447 (0.2631)	Prec@1 95.000 (92.868)	Prec@5 95.000 (97.860)
Epoch: [9][2080/2276], lr: 0.00000	Time 1.130 (2.845)	Data 0.002 (1.616)	Loss 0.2924 (0.2633)	Prec@1 95.000 (92.857)	Prec@5 95.000 (97.859)
Epoch: [9][2100/2276], lr: 0.00000	Time 1.183 (2.845)	Data 0.002 (1.616)	Loss 0.0708 (0.2629)	Prec@1 100.000 (92.870)	Prec@5 100.000 (97.870)
Epoch: [9][2120/2276], lr: 0.00000	Time 1.351 (2.844)	Data 0.002 (1.616)	Loss 0.0538 (0.2633)	Prec@1 100.000 (92.852)	Prec@5 100.000 (97.862)
Epoch: [9][2140/2276], lr: 0.00000	Time 1.078 (2.844)	Data 0.001 (1.616)	Loss 0.2143 (0.2632)	Prec@1 95.000 (92.858)	Prec@5 95.000 (97.858)
Epoch: [9][2160/2276], lr: 0.00000	Time 1.426 (2.847)	Data 0.002 (1.618)	Loss 0.1544 (0.2632)	Prec@1 95.000 (92.855)	Prec@5 100.000 (97.855)
Epoch: [9][2180/2276], lr: 0.00000	Time 1.412 (2.845)	Data 0.018 (1.617)	Loss 0.5669 (0.2631)	Prec@1 90.000 (92.868)	Prec@5 90.000 (97.854)
Epoch: [9][2200/2276], lr: 0.00000	Time 1.101 (2.846)	Data 0.002 (1.618)	Loss 0.0537 (0.2628)	Prec@1 100.000 (92.887)	Prec@5 100.000 (97.860)
Epoch: [9][2220/2276], lr: 0.00000	Time 1.246 (2.843)	Data 0.001 (1.615)	Loss 0.2558 (0.2630)	Prec@1 95.000 (92.877)	Prec@5 95.000 (97.855)
Epoch: [9][2240/2276], lr: 0.00000	Time 1.868 (2.842)	Data 0.014 (1.613)	Loss 0.0494 (0.2632)	Prec@1 100.000 (92.883)	Prec@5 100.000 (97.856)
Epoch: [9][2260/2276], lr: 0.00000	Time 0.796 (2.830)	Data 0.000 (1.604)	Loss 0.1559 (0.2627)	Prec@1 95.000 (92.901)	Prec@5 100.000 (97.853)
Test: [0/567]	Time 64.408 (64.408)	Loss 0.3496 (0.3496)	Prec@1 95.000 (95.000)	Prec@5 100.000 (100.000)
Test: [20/567]	Time 54.560 (6.154)	Loss 0.0699 (0.1256)	Prec@1 100.000 (96.905)	Prec@5 100.000 (100.000)
Test: [40/567]	Time 24.315 (4.085)	Loss 0.0005 (0.1567)	Prec@1 100.000 (96.220)	Prec@5 100.000 (99.756)
Test: [60/567]	Time 15.427 (3.386)	Loss 0.0149 (0.1075)	Prec@1 100.000 (97.377)	Prec@5 100.000 (99.836)
Test: [80/567]	Time 11.079 (3.070)	Loss 0.0002 (0.0975)	Prec@1 100.000 (97.593)	Prec@5 100.000 (99.877)
Test: [100/567]	Time 25.373 (3.267)	Loss 1.4756 (0.2313)	Prec@1 55.000 (93.614)	Prec@5 95.000 (99.604)
Test: [120/567]	Time 14.821 (3.242)	Loss 0.0012 (0.2592)	Prec@1 100.000 (92.769)	Prec@5 100.000 (99.669)
Test: [140/567]	Time 0.518 (3.441)	Loss 0.0006 (0.2254)	Prec@1 100.000 (93.723)	Prec@5 100.000 (99.716)
Test: [160/567]	Time 0.601 (3.497)	Loss 0.2883 (0.2253)	Prec@1 95.000 (93.634)	Prec@5 100.000 (99.752)
Test: [180/567]	Time 0.465 (3.373)	Loss 0.0005 (0.2106)	Prec@1 100.000 (94.033)	Prec@5 100.000 (99.779)
Test: [200/567]	Time 0.392 (3.272)	Loss 0.1469 (0.1907)	Prec@1 95.000 (94.602)	Prec@5 100.000 (99.801)
Test: [220/567]	Time 0.475 (3.189)	Loss 0.0011 (0.1950)	Prec@1 100.000 (94.593)	Prec@5 100.000 (99.706)
Test: [240/567]	Time 0.710 (3.140)	Loss 0.0010 (0.1820)	Prec@1 100.000 (94.938)	Prec@5 100.000 (99.710)
Test: [260/567]	Time 0.567 (3.073)	Loss 0.1528 (0.1721)	Prec@1 95.000 (95.211)	Prec@5 100.000 (99.732)
Test: [280/567]	Time 1.817 (3.135)	Loss 1.0560 (0.1984)	Prec@1 75.000 (94.591)	Prec@5 95.000 (99.644)
Test: [300/567]	Time 4.711 (3.061)	Loss 0.1361 (0.2269)	Prec@1 90.000 (93.870)	Prec@5 100.000 (99.568)
Test: [320/567]	Time 4.755 (3.019)	Loss 0.0812 (0.2266)	Prec@1 100.000 (93.956)	Prec@5 100.000 (99.533)
Test: [340/567]	Time 13.260 (3.017)	Loss 0.2784 (0.2149)	Prec@1 95.000 (94.282)	Prec@5 100.000 (99.560)
Test: [360/567]	Time 0.455 (2.937)	Loss 0.0022 (0.2222)	Prec@1 100.000 (94.211)	Prec@5 100.000 (99.474)
Test: [380/567]	Time 12.911 (2.914)	Loss 0.2001 (0.2269)	Prec@1 95.000 (94.108)	Prec@5 100.000 (99.357)
Test: [400/567]	Time 2.043 (2.874)	Loss 0.0063 (0.2327)	Prec@1 100.000 (93.928)	Prec@5 100.000 (99.364)
Test: [420/567]	Time 6.835 (2.866)	Loss 0.5486 (0.2498)	Prec@1 80.000 (93.599)	Prec@5 100.000 (99.347)
Test: [440/567]	Time 6.968 (2.874)	Loss 0.0446 (0.2545)	Prec@1 100.000 (93.481)	Prec@5 100.000 (99.376)
Test: [460/567]	Time 0.781 (2.875)	Loss 0.4445 (0.2516)	Prec@1 90.000 (93.590)	Prec@5 100.000 (99.371)
Test: [480/567]	Time 0.419 (2.831)	Loss 0.1608 (0.2499)	Prec@1 95.000 (93.659)	Prec@5 100.000 (99.397)
Test: [500/567]	Time 0.510 (2.810)	Loss 0.3860 (0.2494)	Prec@1 80.000 (93.673)	Prec@5 100.000 (99.421)
Test: [520/567]	Time 0.496 (2.780)	Loss 0.0214 (0.2915)	Prec@1 100.000 (93.052)	Prec@5 100.000 (99.060)
Test: [540/567]	Time 0.439 (2.777)	Loss 0.0041 (0.2851)	Prec@1 100.000 (93.235)	Prec@5 100.000 (99.085)
Test: [560/567]	Time 0.239 (2.714)	Loss 0.1865 (0.2768)	Prec@1 100.000 (93.449)	Prec@5 100.000 (99.109)
Testing Results: Prec@1 93.439 Prec@5 99.118 Loss 0.27686 nAUDC 1.00000 pMiss 1.00000
Best Loss: 0.277

Epoch: [10][0/2276], lr: 0.00000	Time 57.531 (57.531)	Data 55.706 (55.706)	Loss 0.2571 (0.2571)	Prec@1 95.000 (95.000)	Prec@5 95.000 (95.000)
Epoch: [10][20/2276], lr: 0.00000	Time 30.872 (5.444)	Data 29.696 (4.169)	Loss 0.1310 (0.3000)	Prec@1 95.000 (91.667)	Prec@5 100.000 (97.619)
Epoch: [10][40/2276], lr: 0.00000	Time 39.308 (4.302)	Data 37.898 (3.061)	Loss 0.2470 (0.2939)	Prec@1 95.000 (92.195)	Prec@5 100.000 (97.561)
Epoch: [10][60/2276], lr: 0.00000	Time 36.420 (3.869)	Data 35.066 (2.634)	Loss 0.0385 (0.2693)	Prec@1 100.000 (92.705)	Prec@5 100.000 (97.459)
Epoch: [10][80/2276], lr: 0.00000	Time 31.443 (3.588)	Data 30.160 (2.357)	Loss 0.0568 (0.2649)	Prec@1 100.000 (92.840)	Prec@5 100.000 (97.407)
Epoch: [10][100/2276], lr: 0.00000	Time 37.581 (3.483)	Data 36.244 (2.250)	Loss 0.2011 (0.2604)	Prec@1 95.000 (92.822)	Prec@5 100.000 (97.525)
Epoch: [10][120/2276], lr: 0.00000	Time 29.667 (3.348)	Data 28.292 (2.113)	Loss 0.0346 (0.2738)	Prec@1 100.000 (92.521)	Prec@5 100.000 (97.355)
Epoch: [10][140/2276], lr: 0.00000	Time 33.245 (3.273)	Data 32.069 (2.041)	Loss 0.2300 (0.2723)	Prec@1 95.000 (92.518)	Prec@5 95.000 (97.447)
Epoch: [10][160/2276], lr: 0.00000	Time 31.350 (3.205)	Data 30.123 (1.975)	Loss 0.3374 (0.2616)	Prec@1 90.000 (92.733)	Prec@5 100.000 (97.640)
Epoch: [10][180/2276], lr: 0.00000	Time 33.887 (3.177)	Data 32.182 (1.944)	Loss 0.4412 (0.2595)	Prec@1 90.000 (92.707)	Prec@5 95.000 (97.652)
Epoch: [10][200/2276], lr: 0.00000	Time 30.781 (3.132)	Data 29.497 (1.898)	Loss 0.1262 (0.2604)	Prec@1 95.000 (92.637)	Prec@5 100.000 (97.761)
Epoch: [10][220/2276], lr: 0.00000	Time 30.988 (3.097)	Data 29.622 (1.860)	Loss 0.3513 (0.2610)	Prec@1 90.000 (92.534)	Prec@5 95.000 (97.738)
Epoch: [10][240/2276], lr: 0.00000	Time 33.387 (3.076)	Data 32.077 (1.839)	Loss 0.2688 (0.2582)	Prec@1 90.000 (92.614)	Prec@5 100.000 (97.863)
Epoch: [10][260/2276], lr: 0.00000	Time 30.771 (3.050)	Data 29.437 (1.811)	Loss 0.1905 (0.2540)	Prec@1 90.000 (92.778)	Prec@5 100.000 (97.912)
Epoch: [10][280/2276], lr: 0.00000	Time 26.610 (3.023)	Data 25.361 (1.784)	Loss 0.3551 (0.2541)	Prec@1 90.000 (92.829)	Prec@5 95.000 (97.883)
Epoch: [10][300/2276], lr: 0.00000	Time 32.037 (3.039)	Data 30.776 (1.803)	Loss 0.2707 (0.2542)	Prec@1 95.000 (92.924)	Prec@5 100.000 (97.907)
Epoch: [10][320/2276], lr: 0.00000	Time 32.032 (3.022)	Data 30.763 (1.787)	Loss 0.5789 (0.2524)	Prec@1 85.000 (92.960)	Prec@5 100.000 (97.991)
Epoch: [10][340/2276], lr: 0.00000	Time 30.845 (3.012)	Data 29.569 (1.780)	Loss 0.5064 (0.2559)	Prec@1 80.000 (92.757)	Prec@5 95.000 (97.962)
Epoch: [10][360/2276], lr: 0.00000	Time 38.146 (3.024)	Data 36.900 (1.793)	Loss 0.3512 (0.2572)	Prec@1 90.000 (92.715)	Prec@5 100.000 (97.964)
Epoch: [10][380/2276], lr: 0.00000	Time 37.647 (3.026)	Data 36.350 (1.795)	Loss 0.0587 (0.2588)	Prec@1 100.000 (92.756)	Prec@5 100.000 (97.900)
Epoch: [10][400/2276], lr: 0.00000	Time 30.124 (3.009)	Data 28.655 (1.777)	Loss 0.3069 (0.2556)	Prec@1 95.000 (92.893)	Prec@5 95.000 (97.930)
Epoch: [10][420/2276], lr: 0.00000	Time 32.687 (2.998)	Data 31.241 (1.767)	Loss 0.1079 (0.2516)	Prec@1 95.000 (93.040)	Prec@5 100.000 (97.981)
Epoch: [10][440/2276], lr: 0.00000	Time 34.756 (2.994)	Data 33.550 (1.763)	Loss 0.3123 (0.2512)	Prec@1 95.000 (93.095)	Prec@5 95.000 (97.959)
Epoch: [10][460/2276], lr: 0.00000	Time 37.088 (2.995)	Data 35.639 (1.764)	Loss 0.5506 (0.2506)	Prec@1 85.000 (93.124)	Prec@5 100.000 (97.972)
Epoch: [10][480/2276], lr: 0.00000	Time 30.778 (2.984)	Data 29.509 (1.752)	Loss 0.5824 (0.2516)	Prec@1 80.000 (93.119)	Prec@5 90.000 (97.952)
Epoch: [10][500/2276], lr: 0.00000	Time 33.441 (2.978)	Data 32.119 (1.747)	Loss 0.4112 (0.2516)	Prec@1 90.000 (93.134)	Prec@5 90.000 (97.934)
Epoch: [10][520/2276], lr: 0.00000	Time 25.113 (2.971)	Data 23.956 (1.740)	Loss 0.2849 (0.2522)	Prec@1 95.000 (93.138)	Prec@5 95.000 (97.946)
Epoch: [10][540/2276], lr: 0.00000	Time 22.670 (2.959)	Data 21.077 (1.728)	Loss 0.2890 (0.2519)	Prec@1 90.000 (93.115)	Prec@5 100.000 (97.957)
Epoch: [10][560/2276], lr: 0.00000	Time 31.407 (2.959)	Data 30.126 (1.730)	Loss 0.1205 (0.2493)	Prec@1 100.000 (93.200)	Prec@5 100.000 (98.004)
Epoch: [10][580/2276], lr: 0.00000	Time 37.305 (2.961)	Data 35.980 (1.732)	Loss 0.1818 (0.2519)	Prec@1 95.000 (93.133)	Prec@5 100.000 (97.986)
Epoch: [10][600/2276], lr: 0.00000	Time 35.065 (2.959)	Data 33.864 (1.731)	Loss 0.2730 (0.2521)	Prec@1 90.000 (93.128)	Prec@5 100.000 (97.970)
Epoch: [10][620/2276], lr: 0.00000	Time 38.018 (2.963)	Data 36.744 (1.735)	Loss 0.1424 (0.2513)	Prec@1 95.000 (93.140)	Prec@5 100.000 (97.987)
Epoch: [10][640/2276], lr: 0.00000	Time 29.611 (2.953)	Data 28.232 (1.725)	Loss 0.1861 (0.2518)	Prec@1 95.000 (93.128)	Prec@5 100.000 (97.972)
Epoch: [10][660/2276], lr: 0.00000	Time 33.549 (2.951)	Data 32.098 (1.721)	Loss 0.1671 (0.2532)	Prec@1 95.000 (93.056)	Prec@5 100.000 (97.973)
Epoch: [10][680/2276], lr: 0.00000	Time 27.515 (2.938)	Data 26.302 (1.709)	Loss 0.3098 (0.2538)	Prec@1 90.000 (93.025)	Prec@5 100.000 (97.966)
Epoch: [10][700/2276], lr: 0.00000	Time 35.382 (2.939)	Data 34.215 (1.710)	Loss 0.0991 (0.2538)	Prec@1 95.000 (93.024)	Prec@5 100.000 (97.967)
Epoch: [10][720/2276], lr: 0.00000	Time 30.794 (2.933)	Data 29.172 (1.703)	Loss 0.5572 (0.2530)	Prec@1 85.000 (93.051)	Prec@5 100.000 (97.989)
Epoch: [10][740/2276], lr: 0.00000	Time 32.354 (2.930)	Data 31.020 (1.699)	Loss 0.4975 (0.2539)	Prec@1 85.000 (93.023)	Prec@5 100.000 (98.009)
Epoch: [10][760/2276], lr: 0.00000	Time 41.579 (2.938)	Data 40.314 (1.707)	Loss 0.3286 (0.2511)	Prec@1 95.000 (93.108)	Prec@5 100.000 (98.062)
Epoch: [10][780/2276], lr: 0.00000	Time 39.069 (2.942)	Data 37.906 (1.712)	Loss 0.6670 (0.2520)	Prec@1 80.000 (93.099)	Prec@5 95.000 (98.060)
Epoch: [10][800/2276], lr: 0.00000	Time 34.670 (2.939)	Data 33.411 (1.711)	Loss 0.1220 (0.2517)	Prec@1 95.000 (93.096)	Prec@5 100.000 (98.071)
Epoch: [10][820/2276], lr: 0.00000	Time 38.551 (2.941)	Data 37.416 (1.715)	Loss 0.5815 (0.2524)	Prec@1 85.000 (93.082)	Prec@5 95.000 (98.057)
Epoch: [10][840/2276], lr: 0.00000	Time 28.763 (2.931)	Data 27.426 (1.707)	Loss 0.3469 (0.2527)	Prec@1 90.000 (93.056)	Prec@5 95.000 (98.038)
Epoch: [10][860/2276], lr: 0.00000	Time 33.354 (2.928)	Data 32.155 (1.705)	Loss 0.0452 (0.2525)	Prec@1 100.000 (93.049)	Prec@5 100.000 (98.055)
Epoch: [10][880/2276], lr: 0.00000	Time 31.862 (2.924)	Data 30.606 (1.701)	Loss 0.6541 (0.2531)	Prec@1 85.000 (93.031)	Prec@5 95.000 (98.042)
Epoch: [10][900/2276], lr: 0.00000	Time 35.519 (2.924)	Data 34.311 (1.701)	Loss 0.3838 (0.2516)	Prec@1 85.000 (93.041)	Prec@5 100.000 (98.074)
Epoch: [10][920/2276], lr: 0.00000	Time 28.651 (2.917)	Data 27.416 (1.694)	Loss 0.4976 (0.2516)	Prec@1 90.000 (93.062)	Prec@5 90.000 (98.051)
Epoch: [10][940/2276], lr: 0.00000	Time 34.648 (2.917)	Data 33.377 (1.694)	Loss 0.1882 (0.2531)	Prec@1 90.000 (92.986)	Prec@5 100.000 (98.055)
Epoch: [10][960/2276], lr: 0.00000	Time 36.019 (2.917)	Data 34.795 (1.695)	Loss 0.1965 (0.2525)	Prec@1 95.000 (93.007)	Prec@5 95.000 (98.049)
Epoch: [10][980/2276], lr: 0.00000	Time 30.132 (2.911)	Data 28.904 (1.690)	Loss 0.2919 (0.2528)	Prec@1 95.000 (93.012)	Prec@5 95.000 (98.038)
Epoch: [10][1000/2276], lr: 0.00000	Time 38.524 (2.915)	Data 37.184 (1.693)	Loss 0.0480 (0.2533)	Prec@1 100.000 (93.007)	Prec@5 100.000 (98.027)
Epoch: [10][1020/2276], lr: 0.00000	Time 27.840 (2.906)	Data 26.294 (1.686)	Loss 0.2105 (0.2539)	Prec@1 90.000 (93.002)	Prec@5 100.000 (98.007)
Epoch: [10][1040/2276], lr: 0.00000	Time 31.504 (2.903)	Data 30.156 (1.683)	Loss 0.2061 (0.2539)	Prec@1 95.000 (93.007)	Prec@5 95.000 (97.983)
Epoch: [10][1060/2276], lr: 0.00000	Time 33.733 (2.902)	Data 32.440 (1.682)	Loss 0.0539 (0.2539)	Prec@1 100.000 (93.016)	Prec@5 100.000 (97.964)
Epoch: [10][1080/2276], lr: 0.00000	Time 32.893 (2.900)	Data 31.289 (1.679)	Loss 0.1512 (0.2540)	Prec@1 90.000 (93.025)	Prec@5 100.000 (97.960)
Epoch: [10][1100/2276], lr: 0.00000	Time 28.795 (2.894)	Data 27.576 (1.674)	Loss 0.2796 (0.2544)	Prec@1 90.000 (92.997)	Prec@5 100.000 (97.975)
Epoch: [10][1120/2276], lr: 0.00000	Time 28.150 (2.888)	Data 26.943 (1.668)	Loss 0.2426 (0.2546)	Prec@1 95.000 (92.993)	Prec@5 95.000 (97.971)
Epoch: [10][1140/2276], lr: 0.00000	Time 36.109 (2.890)	Data 34.710 (1.670)	Loss 0.4108 (0.2551)	Prec@1 85.000 (92.967)	Prec@5 100.000 (97.971)
Epoch: [10][1160/2276], lr: 0.00000	Time 42.857 (2.897)	Data 41.441 (1.677)	Loss 0.0502 (0.2553)	Prec@1 100.000 (92.972)	Prec@5 100.000 (97.963)
Epoch: [10][1180/2276], lr: 0.00000	Time 35.853 (2.898)	Data 34.694 (1.678)	Loss 0.1726 (0.2549)	Prec@1 95.000 (92.981)	Prec@5 100.000 (97.976)
