Epoch: [6][840/2276], lr: 0.00100	Time 0.303 (0.273)	Data 0.000 (0.002)	Loss 1.5630 (1.3215)	Prec@1 50.000 (61.052)	Prec@5 85.000 (89.845)
Epoch: [6][860/2276], lr: 0.00100	Time 0.298 (0.272)	Data 0.000 (0.002)	Loss 1.4385 (1.3206)	Prec@1 40.000 (61.022)	Prec@5 90.000 (89.866)
Epoch: [6][880/2276], lr: 0.00100	Time 0.299 (0.272)	Data 0.000 (0.002)	Loss 1.2761 (1.3210)	Prec@1 60.000 (60.976)	Prec@5 85.000 (89.898)
Epoch: [6][900/2276], lr: 0.00100	Time 0.306 (0.272)	Data 0.000 (0.002)	Loss 1.1044 (1.3217)	Prec@1 65.000 (60.977)	Prec@5 85.000 (89.828)
Epoch: [6][920/2276], lr: 0.00100	Time 0.296 (0.272)	Data 0.000 (0.002)	Loss 0.9251 (1.3193)	Prec@1 75.000 (61.064)	Prec@5 95.000 (89.853)
Epoch: [6][940/2276], lr: 0.00100	Time 0.295 (0.272)	Data 0.000 (0.002)	Loss 0.8788 (1.3185)	Prec@1 70.000 (61.073)	Prec@5 95.000 (89.851)
Epoch: [6][960/2276], lr: 0.00100	Time 0.301 (0.272)	Data 0.000 (0.002)	Loss 1.2511 (1.3196)	Prec@1 65.000 (61.051)	Prec@5 95.000 (89.818)
Epoch: [6][980/2276], lr: 0.00100	Time 0.305 (0.272)	Data 0.000 (0.002)	Loss 2.3133 (1.3193)	Prec@1 35.000 (61.040)	Prec@5 75.000 (89.827)
Epoch: [6][1000/2276], lr: 0.00100	Time 0.301 (0.272)	Data 0.000 (0.002)	Loss 1.1685 (1.3184)	Prec@1 65.000 (61.039)	Prec@5 95.000 (89.845)
Epoch: [6][1020/2276], lr: 0.00100	Time 0.299 (0.272)	Data 0.000 (0.002)	Loss 1.7363 (1.3179)	Prec@1 45.000 (61.043)	Prec@5 85.000 (89.853)
Epoch: [6][1040/2276], lr: 0.00100	Time 0.304 (0.272)	Data 0.000 (0.002)	Loss 0.8852 (1.3183)	Prec@1 80.000 (61.037)	Prec@5 100.000 (89.880)
Epoch: [6][1060/2276], lr: 0.00100	Time 0.301 (0.272)	Data 0.001 (0.002)	Loss 1.3728 (1.3180)	Prec@1 50.000 (61.008)	Prec@5 95.000 (89.882)
Epoch: [6][1080/2276], lr: 0.00100	Time 0.282 (0.272)	Data 0.000 (0.002)	Loss 1.6312 (1.3167)	Prec@1 50.000 (61.096)	Prec@5 80.000 (89.875)
Epoch: [6][1100/2276], lr: 0.00100	Time 0.303 (0.272)	Data 0.000 (0.002)	Loss 1.4492 (1.3202)	Prec@1 40.000 (60.917)	Prec@5 85.000 (89.814)
Epoch: [6][1120/2276], lr: 0.00100	Time 0.304 (0.272)	Data 0.000 (0.002)	Loss 1.3127 (1.3185)	Prec@1 65.000 (60.981)	Prec@5 90.000 (89.848)
Epoch: [6][1140/2276], lr: 0.00100	Time 0.297 (0.272)	Data 0.000 (0.002)	Loss 1.2974 (1.3181)	Prec@1 70.000 (61.008)	Prec@5 80.000 (89.820)
Epoch: [6][1160/2276], lr: 0.00100	Time 0.302 (0.272)	Data 0.000 (0.002)	Loss 0.7862 (1.3171)	Prec@1 75.000 (61.029)	Prec@5 100.000 (89.836)
Epoch: [6][1180/2276], lr: 0.00100	Time 0.297 (0.272)	Data 0.000 (0.002)	Loss 1.1953 (1.3154)	Prec@1 70.000 (61.041)	Prec@5 90.000 (89.869)
Epoch: [6][1200/2276], lr: 0.00100	Time 0.294 (0.272)	Data 0.000 (0.002)	Loss 1.4805 (1.3153)	Prec@1 65.000 (61.045)	Prec@5 85.000 (89.908)
Epoch: [6][1220/2276], lr: 0.00100	Time 0.289 (0.272)	Data 0.000 (0.002)	Loss 1.9902 (1.3172)	Prec@1 55.000 (60.999)	Prec@5 90.000 (89.889)
Epoch: [6][1240/2276], lr: 0.00100	Time 0.299 (0.272)	Data 0.000 (0.002)	Loss 1.4221 (1.3176)	Prec@1 55.000 (61.015)	Prec@5 85.000 (89.907)
Epoch: [6][1260/2276], lr: 0.00100	Time 0.287 (0.272)	Data 0.000 (0.002)	Loss 1.4405 (1.3180)	Prec@1 45.000 (60.983)	Prec@5 90.000 (89.921)
Epoch: [6][1280/2276], lr: 0.00100	Time 0.301 (0.272)	Data 0.000 (0.001)	Loss 1.5526 (1.3187)	Prec@1 60.000 (60.937)	Prec@5 85.000 (89.899)
Epoch: [6][1300/2276], lr: 0.00100	Time 0.299 (0.272)	Data 0.000 (0.001)	Loss 1.0910 (1.3165)	Prec@1 80.000 (61.026)	Prec@5 85.000 (89.931)
Epoch: [6][1320/2276], lr: 0.00100	Time 0.283 (0.272)	Data 0.000 (0.001)	Loss 1.5139 (1.3146)	Prec@1 60.000 (61.086)	Prec@5 85.000 (89.958)
Epoch: [6][1340/2276], lr: 0.00100	Time 0.301 (0.272)	Data 0.000 (0.001)	Loss 1.2149 (1.3140)	Prec@1 65.000 (61.115)	Prec@5 85.000 (89.952)
Epoch: [6][1360/2276], lr: 0.00100	Time 0.305 (0.272)	Data 0.000 (0.001)	Loss 0.7825 (1.3137)	Prec@1 80.000 (61.113)	Prec@5 95.000 (89.941)
Epoch: [6][1380/2276], lr: 0.00100	Time 0.302 (0.272)	Data 0.000 (0.001)	Loss 1.1569 (1.3127)	Prec@1 65.000 (61.144)	Prec@5 95.000 (89.989)
Epoch: [6][1400/2276], lr: 0.00100	Time 0.304 (0.272)	Data 0.000 (0.001)	Loss 1.9829 (1.3127)	Prec@1 45.000 (61.128)	Prec@5 85.000 (89.996)
Epoch: [6][1420/2276], lr: 0.00100	Time 0.306 (0.272)	Data 0.000 (0.001)	Loss 1.1934 (1.3120)	Prec@1 55.000 (61.115)	Prec@5 95.000 (90.021)
Epoch: [6][1440/2276], lr: 0.00100	Time 0.298 (0.272)	Data 0.000 (0.001)	Loss 0.9164 (1.3109)	Prec@1 80.000 (61.162)	Prec@5 95.000 (90.049)
Epoch: [6][1460/2276], lr: 0.00100	Time 0.296 (0.272)	Data 0.000 (0.001)	Loss 0.9782 (1.3100)	Prec@1 60.000 (61.174)	Prec@5 95.000 (90.055)
Epoch: [6][1480/2276], lr: 0.00100	Time 0.296 (0.272)	Data 0.000 (0.001)	Loss 1.2907 (1.3106)	Prec@1 60.000 (61.165)	Prec@5 95.000 (90.061)
Epoch: [6][1500/2276], lr: 0.00100	Time 0.303 (0.272)	Data 0.000 (0.001)	Loss 1.6389 (1.3095)	Prec@1 50.000 (61.186)	Prec@5 90.000 (90.097)
Epoch: [6][1520/2276], lr: 0.00100	Time 0.306 (0.272)	Data 0.001 (0.001)	Loss 1.3636 (1.3098)	Prec@1 60.000 (61.170)	Prec@5 95.000 (90.085)
Epoch: [6][1540/2276], lr: 0.00100	Time 0.294 (0.271)	Data 0.000 (0.001)	Loss 1.0776 (1.3097)	Prec@1 70.000 (61.188)	Prec@5 90.000 (90.075)
Epoch: [6][1560/2276], lr: 0.00100	Time 0.300 (0.271)	Data 0.000 (0.001)	Loss 1.4313 (1.3097)	Prec@1 55.000 (61.198)	Prec@5 85.000 (90.064)
Epoch: [6][1580/2276], lr: 0.00100	Time 0.304 (0.271)	Data 0.000 (0.001)	Loss 1.3285 (1.3094)	Prec@1 55.000 (61.202)	Prec@5 95.000 (90.085)
Epoch: [6][1600/2276], lr: 0.00100	Time 0.302 (0.271)	Data 0.000 (0.001)	Loss 1.7318 (1.3102)	Prec@1 40.000 (61.190)	Prec@5 85.000 (90.062)
Epoch: [6][1620/2276], lr: 0.00100	Time 0.296 (0.271)	Data 0.000 (0.001)	Loss 1.1110 (1.3109)	Prec@1 70.000 (61.206)	Prec@5 100.000 (90.040)
Epoch: [6][1640/2276], lr: 0.00100	Time 0.299 (0.271)	Data 0.000 (0.001)	Loss 1.4145 (1.3103)	Prec@1 55.000 (61.179)	Prec@5 80.000 (90.049)
Epoch: [6][1660/2276], lr: 0.00100	Time 0.304 (0.271)	Data 0.000 (0.001)	Loss 1.6402 (1.3105)	Prec@1 50.000 (61.153)	Prec@5 85.000 (90.042)
Epoch: [6][1680/2276], lr: 0.00100	Time 0.304 (0.271)	Data 0.000 (0.001)	Loss 0.9518 (1.3105)	Prec@1 70.000 (61.169)	Prec@5 100.000 (90.018)
Epoch: [6][1700/2276], lr: 0.00100	Time 0.305 (0.271)	Data 0.000 (0.001)	Loss 1.4671 (1.3111)	Prec@1 55.000 (61.164)	Prec@5 85.000 (90.003)
Epoch: [6][1720/2276], lr: 0.00100	Time 0.301 (0.271)	Data 0.000 (0.001)	Loss 1.0800 (1.3115)	Prec@1 65.000 (61.136)	Prec@5 95.000 (89.994)
Epoch: [6][1740/2276], lr: 0.00100	Time 0.292 (0.271)	Data 0.000 (0.001)	Loss 1.0408 (1.3117)	Prec@1 65.000 (61.109)	Prec@5 95.000 (89.991)
Epoch: [6][1760/2276], lr: 0.00100	Time 0.305 (0.271)	Data 0.000 (0.001)	Loss 0.9241 (1.3103)	Prec@1 70.000 (61.150)	Prec@5 100.000 (90.014)
Epoch: [6][1780/2276], lr: 0.00100	Time 0.303 (0.271)	Data 0.000 (0.001)	Loss 1.3517 (1.3103)	Prec@1 45.000 (61.098)	Prec@5 95.000 (90.028)
Epoch: [6][1800/2276], lr: 0.00100	Time 0.301 (0.271)	Data 0.000 (0.001)	Loss 1.1258 (1.3100)	Prec@1 70.000 (61.110)	Prec@5 90.000 (90.031)
Epoch: [6][1820/2276], lr: 0.00100	Time 0.303 (0.271)	Data 0.000 (0.001)	Loss 1.1564 (1.3090)	Prec@1 70.000 (61.172)	Prec@5 90.000 (90.033)
Epoch: [6][1840/2276], lr: 0.00100	Time 0.286 (0.271)	Data 0.000 (0.001)	Loss 1.0632 (1.3081)	Prec@1 80.000 (61.190)	Prec@5 90.000 (90.043)
Epoch: [6][1860/2276], lr: 0.00100	Time 0.298 (0.271)	Data 0.000 (0.001)	Loss 0.9918 (1.3078)	Prec@1 70.000 (61.198)	Prec@5 100.000 (90.054)
Epoch: [6][1880/2276], lr: 0.00100	Time 0.303 (0.271)	Data 0.001 (0.001)	Loss 1.5129 (1.3075)	Prec@1 55.000 (61.223)	Prec@5 80.000 (90.061)
Epoch: [6][1900/2276], lr: 0.00100	Time 0.302 (0.271)	Data 0.001 (0.001)	Loss 1.0465 (1.3067)	Prec@1 70.000 (61.239)	Prec@5 95.000 (90.076)
Epoch: [6][1920/2276], lr: 0.00100	Time 0.302 (0.271)	Data 0.000 (0.001)	Loss 1.4577 (1.3062)	Prec@1 70.000 (61.239)	Prec@5 80.000 (90.078)
Epoch: [6][1940/2276], lr: 0.00100	Time 0.309 (0.271)	Data 0.000 (0.001)	Loss 0.9739 (1.3070)	Prec@1 70.000 (61.224)	Prec@5 100.000 (90.067)
Epoch: [6][1960/2276], lr: 0.00100	Time 0.307 (0.271)	Data 0.001 (0.001)	Loss 1.1160 (1.3066)	Prec@1 70.000 (61.226)	Prec@5 95.000 (90.071)
Epoch: [6][1980/2276], lr: 0.00100	Time 0.287 (0.271)	Data 0.001 (0.001)	Loss 0.8132 (1.3060)	Prec@1 75.000 (61.239)	Prec@5 95.000 (90.083)
Epoch: [6][2000/2276], lr: 0.00100	Time 0.295 (0.271)	Data 0.000 (0.001)	Loss 0.9147 (1.3058)	Prec@1 70.000 (61.252)	Prec@5 100.000 (90.082)
Epoch: [6][2020/2276], lr: 0.00100	Time 0.303 (0.271)	Data 0.001 (0.001)	Loss 2.0544 (1.3069)	Prec@1 50.000 (61.220)	Prec@5 80.000 (90.049)
Epoch: [6][2040/2276], lr: 0.00100	Time 0.275 (0.271)	Data 0.000 (0.001)	Loss 1.5222 (1.3063)	Prec@1 45.000 (61.203)	Prec@5 85.000 (90.056)
Epoch: [6][2060/2276], lr: 0.00100	Time 0.307 (0.271)	Data 0.000 (0.001)	Loss 1.2832 (1.3064)	Prec@1 60.000 (61.225)	Prec@5 95.000 (90.058)
Epoch: [6][2080/2276], lr: 0.00100	Time 0.302 (0.271)	Data 0.000 (0.001)	Loss 1.2137 (1.3069)	Prec@1 75.000 (61.225)	Prec@5 90.000 (90.048)
Epoch: [6][2100/2276], lr: 0.00100	Time 0.282 (0.271)	Data 0.000 (0.001)	Loss 1.6753 (1.3064)	Prec@1 45.000 (61.216)	Prec@5 85.000 (90.057)
Epoch: [6][2120/2276], lr: 0.00100	Time 0.305 (0.271)	Data 0.000 (0.001)	Loss 1.3167 (1.3068)	Prec@1 65.000 (61.195)	Prec@5 95.000 (90.064)
Epoch: [6][2140/2276], lr: 0.00100	Time 0.303 (0.271)	Data 0.000 (0.001)	Loss 1.0056 (1.3064)	Prec@1 70.000 (61.221)	Prec@5 90.000 (90.072)
Epoch: [6][2160/2276], lr: 0.00100	Time 0.302 (0.271)	Data 0.000 (0.001)	Loss 1.9046 (1.3063)	Prec@1 55.000 (61.236)	Prec@5 85.000 (90.083)
Epoch: [6][2180/2276], lr: 0.00100	Time 0.306 (0.271)	Data 0.000 (0.001)	Loss 2.0177 (1.3068)	Prec@1 30.000 (61.227)	Prec@5 80.000 (90.083)
Epoch: [6][2200/2276], lr: 0.00100	Time 0.306 (0.271)	Data 0.000 (0.001)	Loss 1.4167 (1.3070)	Prec@1 40.000 (61.199)	Prec@5 85.000 (90.104)
Epoch: [6][2220/2276], lr: 0.00100	Time 0.296 (0.271)	Data 0.001 (0.001)	Loss 1.4899 (1.3059)	Prec@1 50.000 (61.225)	Prec@5 95.000 (90.122)
Epoch: [6][2240/2276], lr: 0.00100	Time 0.280 (0.271)	Data 0.000 (0.001)	Loss 1.4149 (1.3072)	Prec@1 60.000 (61.196)	Prec@5 90.000 (90.105)
Epoch: [6][2260/2276], lr: 0.00100	Time 0.302 (0.271)	Data 0.000 (0.001)	Loss 1.4796 (1.3063)	Prec@1 65.000 (61.234)	Prec@5 75.000 (90.106)
Test: [0/567]	Time 1.365 (1.365)	Loss 1.6289 (1.6289)	Prec@1 50.000 (50.000)	Prec@5 75.000 (75.000)
Test: [20/567]	Time 0.111 (0.180)	Loss 2.0787 (2.0310)	Prec@1 45.000 (40.952)	Prec@5 85.000 (76.667)
Test: [40/567]	Time 0.111 (0.147)	Loss 1.7155 (1.9105)	Prec@1 40.000 (40.000)	Prec@5 80.000 (81.585)
Test: [60/567]	Time 0.147 (0.135)	Loss 1.0749 (1.7523)	Prec@1 70.000 (43.852)	Prec@5 95.000 (85.738)
Test: [80/567]	Time 0.111 (0.129)	Loss 0.5072 (1.5272)	Prec@1 85.000 (51.790)	Prec@5 100.000 (87.963)
Test: [100/567]	Time 0.111 (0.126)	Loss 2.5114 (1.6477)	Prec@1 20.000 (47.574)	Prec@5 85.000 (86.584)
Test: [120/567]	Time 0.096 (0.123)	Loss 2.7463 (1.7198)	Prec@1 35.000 (44.504)	Prec@5 50.000 (85.744)
Test: [140/567]	Time 0.112 (0.122)	Loss 1.3070 (1.6372)	Prec@1 55.000 (47.872)	Prec@5 85.000 (86.418)
Test: [160/567]	Time 0.110 (0.120)	Loss 1.2851 (1.6359)	Prec@1 50.000 (47.298)	Prec@5 95.000 (86.801)
Test: [180/567]	Time 0.090 (0.119)	Loss 0.1600 (1.6320)	Prec@1 95.000 (48.481)	Prec@5 100.000 (85.994)
Test: [200/567]	Time 0.112 (0.119)	Loss 1.6709 (1.5284)	Prec@1 55.000 (52.139)	Prec@5 90.000 (87.040)
Test: [220/567]	Time 0.111 (0.118)	Loss 1.4007 (1.5330)	Prec@1 45.000 (51.991)	Prec@5 95.000 (86.719)
Test: [240/567]	Time 0.111 (0.117)	Loss 0.2551 (1.5065)	Prec@1 95.000 (53.029)	Prec@5 100.000 (87.012)
Test: [260/567]	Time 0.105 (0.117)	Loss 0.9358 (1.4320)	Prec@1 80.000 (55.709)	Prec@5 95.000 (87.529)
Test: [280/567]	Time 0.115 (0.116)	Loss 1.3971 (1.4454)	Prec@1 55.000 (55.000)	Prec@5 95.000 (87.811)
Test: [300/567]	Time 0.131 (0.116)	Loss 1.4818 (1.5003)	Prec@1 45.000 (52.641)	Prec@5 90.000 (87.159)
Test: [320/567]	Time 0.085 (0.116)	Loss 2.0288 (1.5184)	Prec@1 50.000 (52.321)	Prec@5 80.000 (86.916)
Test: [340/567]	Time 0.109 (0.115)	Loss 0.7366 (1.4550)	Prec@1 80.000 (54.648)	Prec@5 100.000 (87.566)
Test: [360/567]	Time 0.115 (0.115)	Loss 1.3901 (1.4546)	Prec@1 70.000 (55.111)	Prec@5 90.000 (87.562)
Test: [380/567]	Time 0.110 (0.115)	Loss 1.2691 (1.4696)	Prec@1 65.000 (55.118)	Prec@5 90.000 (87.598)
Test: [400/567]	Time 0.107 (0.115)	Loss 0.4528 (1.4406)	Prec@1 85.000 (55.985)	Prec@5 100.000 (88.055)
Test: [420/567]	Time 0.111 (0.115)	Loss 1.8125 (1.4473)	Prec@1 30.000 (55.689)	Prec@5 80.000 (88.076)
Test: [440/567]	Time 0.111 (0.114)	Loss 2.1673 (1.4677)	Prec@1 40.000 (55.000)	Prec@5 80.000 (87.653)
Test: [460/567]	Time 0.111 (0.114)	Loss 2.3060 (1.4587)	Prec@1 50.000 (55.412)	Prec@5 60.000 (87.701)
Test: [480/567]	Time 0.111 (0.114)	Loss 1.3751 (1.4450)	Prec@1 65.000 (55.894)	Prec@5 90.000 (87.838)
Test: [500/567]	Time 0.110 (0.114)	Loss 1.3251 (1.4497)	Prec@1 50.000 (55.898)	Prec@5 90.000 (87.874)
Test: [520/567]	Time 0.141 (0.114)	Loss 0.7609 (1.4506)	Prec@1 75.000 (55.681)	Prec@5 95.000 (87.917)
Test: [540/567]	Time 0.111 (0.114)	Loss 2.1148 (1.4461)	Prec@1 30.000 (55.961)	Prec@5 95.000 (87.985)
Test: [560/567]	Time 0.110 (0.114)	Loss 0.9199 (1.4424)	Prec@1 90.000 (56.328)	Prec@5 100.000 (88.039)
Testing Results: Prec@1 56.508 Prec@5 88.104 Loss 1.44141 nAUDC 1.00000 pMiss 1.00000
Best Loss: 1.441

Epoch: [7][0/2276], lr: 0.00100	Time 1.593 (1.593)	Data 1.341 (1.341)	Loss 1.4698 (1.4698)	Prec@1 45.000 (45.000)	Prec@5 90.000 (90.000)
Epoch: [7][20/2276], lr: 0.00100	Time 0.275 (0.335)	Data 0.000 (0.064)	Loss 1.0626 (1.2765)	Prec@1 75.000 (63.810)	Prec@5 100.000 (90.476)
Epoch: [7][40/2276], lr: 0.00100	Time 0.269 (0.305)	Data 0.000 (0.033)	Loss 1.1117 (1.3086)	Prec@1 55.000 (60.976)	Prec@5 100.000 (90.488)
Epoch: [7][60/2276], lr: 0.00100	Time 0.270 (0.293)	Data 0.000 (0.022)	Loss 1.6867 (1.2967)	Prec@1 55.000 (61.230)	Prec@5 80.000 (90.492)
Epoch: [7][80/2276], lr: 0.00100	Time 0.273 (0.288)	Data 0.000 (0.017)	Loss 0.8804 (1.2525)	Prec@1 70.000 (62.222)	Prec@5 100.000 (91.543)
Epoch: [7][100/2276], lr: 0.00100	Time 0.267 (0.284)	Data 0.000 (0.014)	Loss 1.2563 (1.2528)	Prec@1 70.000 (62.277)	Prec@5 95.000 (91.287)
Epoch: [7][120/2276], lr: 0.00100	Time 0.247 (0.282)	Data 0.000 (0.011)	Loss 0.8722 (1.2576)	Prec@1 80.000 (61.736)	Prec@5 95.000 (91.364)
Epoch: [7][140/2276], lr: 0.00100	Time 0.271 (0.280)	Data 0.001 (0.010)	Loss 1.0758 (1.2679)	Prec@1 70.000 (61.489)	Prec@5 95.000 (91.099)
Epoch: [7][160/2276], lr: 0.00100	Time 0.267 (0.279)	Data 0.000 (0.009)	Loss 1.7062 (1.2750)	Prec@1 50.000 (61.304)	Prec@5 80.000 (91.056)
Epoch: [7][180/2276], lr: 0.00100	Time 0.265 (0.278)	Data 0.000 (0.008)	Loss 1.2543 (1.2826)	Prec@1 55.000 (61.326)	Prec@5 95.000 (90.884)
Epoch: [7][200/2276], lr: 0.00100	Time 0.275 (0.278)	Data 0.000 (0.007)	Loss 1.9804 (1.2776)	Prec@1 25.000 (61.244)	Prec@5 80.000 (90.871)
Epoch: [7][220/2276], lr: 0.00100	Time 0.267 (0.277)	Data 0.000 (0.006)	Loss 1.6823 (1.2783)	Prec@1 50.000 (61.154)	Prec@5 80.000 (90.747)
Epoch: [7][240/2276], lr: 0.00100	Time 0.260 (0.276)	Data 0.000 (0.006)	Loss 1.8730 (1.2756)	Prec@1 50.000 (61.224)	Prec@5 80.000 (90.871)
Epoch: [7][260/2276], lr: 0.00100	Time 0.275 (0.276)	Data 0.000 (0.005)	Loss 1.3553 (1.2775)	Prec@1 55.000 (61.073)	Prec@5 90.000 (90.747)
Epoch: [7][280/2276], lr: 0.00100	Time 0.274 (0.276)	Data 0.000 (0.005)	Loss 1.2358 (1.2842)	Prec@1 65.000 (60.925)	Prec@5 90.000 (90.587)
Epoch: [7][300/2276], lr: 0.00100	Time 0.270 (0.275)	Data 0.000 (0.005)	Loss 1.8298 (1.2822)	Prec@1 55.000 (61.196)	Prec@5 90.000 (90.581)
Epoch: [7][320/2276], lr: 0.00100	Time 0.275 (0.275)	Data 0.000 (0.005)	Loss 1.2786 (1.2817)	Prec@1 50.000 (61.340)	Prec@5 90.000 (90.576)
Epoch: [7][340/2276], lr: 0.00100	Time 0.273 (0.275)	Data 0.000 (0.004)	Loss 0.6690 (1.2855)	Prec@1 75.000 (61.246)	Prec@5 100.000 (90.455)
Epoch: [7][360/2276], lr: 0.00100	Time 0.265 (0.275)	Data 0.000 (0.004)	Loss 1.3493 (1.2846)	Prec@1 60.000 (61.316)	Prec@5 85.000 (90.596)
Epoch: [7][380/2276], lr: 0.00100	Time 0.274 (0.274)	Data 0.000 (0.004)	Loss 1.7126 (1.2842)	Prec@1 45.000 (61.391)	Prec@5 80.000 (90.577)
Epoch: [7][400/2276], lr: 0.00100	Time 0.272 (0.274)	Data 0.000 (0.004)	Loss 1.1212 (1.2883)	Prec@1 55.000 (61.334)	Prec@5 100.000 (90.424)
Epoch: [7][420/2276], lr: 0.00100	Time 0.268 (0.274)	Data 0.000 (0.004)	Loss 1.8430 (1.2883)	Prec@1 50.000 (61.271)	Prec@5 90.000 (90.451)
Epoch: [7][440/2276], lr: 0.00100	Time 0.277 (0.274)	Data 0.000 (0.003)	Loss 0.7297 (1.2816)	Prec@1 80.000 (61.440)	Prec@5 100.000 (90.544)
Epoch: [7][460/2276], lr: 0.00100	Time 0.269 (0.274)	Data 0.000 (0.003)	Loss 1.1019 (1.2796)	Prec@1 80.000 (61.486)	Prec@5 95.000 (90.672)
Epoch: [7][480/2276], lr: 0.00100	Time 0.270 (0.274)	Data 0.000 (0.003)	Loss 1.3535 (1.2782)	Prec@1 65.000 (61.611)	Prec@5 95.000 (90.676)
Epoch: [7][500/2276], lr: 0.00100	Time 0.275 (0.274)	Data 0.000 (0.003)	Loss 1.1078 (1.2768)	Prec@1 65.000 (61.806)	Prec@5 100.000 (90.749)
Epoch: [7][520/2276], lr: 0.00100	Time 0.271 (0.273)	Data 0.000 (0.003)	Loss 1.3304 (1.2731)	Prec@1 70.000 (61.987)	Prec@5 85.000 (90.729)
Epoch: [7][540/2276], lr: 0.00100	Time 0.266 (0.273)	Data 0.000 (0.003)	Loss 1.0914 (1.2764)	Prec@1 60.000 (61.858)	Prec@5 90.000 (90.702)
Epoch: [7][560/2276], lr: 0.00100	Time 0.274 (0.273)	Data 0.000 (0.003)	Loss 1.2541 (1.2761)	Prec@1 65.000 (61.756)	Prec@5 85.000 (90.766)
Epoch: [7][580/2276], lr: 0.00100	Time 0.272 (0.273)	Data 0.000 (0.003)	Loss 1.0559 (1.2780)	Prec@1 65.000 (61.756)	Prec@5 100.000 (90.697)
Epoch: [7][600/2276], lr: 0.00100	Time 0.258 (0.273)	Data 0.000 (0.003)	Loss 1.1449 (1.2790)	Prec@1 65.000 (61.705)	Prec@5 95.000 (90.657)
Epoch: [7][620/2276], lr: 0.00100	Time 0.276 (0.273)	Data 0.000 (0.003)	Loss 1.5927 (1.2746)	Prec@1 55.000 (61.795)	Prec@5 85.000 (90.749)
Epoch: [7][640/2276], lr: 0.00100	Time 0.271 (0.273)	Data 0.000 (0.002)	Loss 1.3053 (1.2718)	Prec@1 70.000 (61.895)	Prec@5 90.000 (90.850)
Epoch: [7][660/2276], lr: 0.00100	Time 0.267 (0.273)	Data 0.000 (0.002)	Loss 1.0531 (1.2688)	Prec@1 75.000 (61.982)	Prec@5 90.000 (90.908)
Epoch: [7][680/2276], lr: 0.00100	Time 0.273 (0.273)	Data 0.000 (0.002)	Loss 1.2023 (1.2680)	Prec@1 65.000 (62.012)	Prec@5 80.000 (90.896)
Epoch: [7][700/2276], lr: 0.00100	Time 0.270 (0.273)	Data 0.000 (0.002)	Loss 1.3428 (1.2706)	Prec@1 55.000 (61.876)	Prec@5 85.000 (90.842)
Epoch: [7][720/2276], lr: 0.00100	Time 0.268 (0.273)	Data 0.000 (0.002)	Loss 0.7204 (1.2694)	Prec@1 80.000 (61.914)	Prec@5 100.000 (90.832)
Epoch: [7][740/2276], lr: 0.00100	Time 0.270 (0.273)	Data 0.000 (0.002)	Loss 1.2678 (1.2682)	Prec@1 50.000 (61.943)	Prec@5 90.000 (90.803)
Epoch: [7][760/2276], lr: 0.00100	Time 0.272 (0.273)	Data 0.000 (0.002)	Loss 1.1489 (1.2691)	Prec@1 50.000 (61.945)	Prec@5 95.000 (90.769)
Epoch: [7][780/2276], lr: 0.00100	Time 0.269 (0.273)	Data 0.000 (0.002)	Loss 1.3266 (1.2710)	Prec@1 60.000 (61.953)	Prec@5 85.000 (90.730)
Epoch: [7][800/2276], lr: 0.00100	Time 0.276 (0.273)	Data 0.000 (0.002)	Loss 1.2060 (1.2706)	Prec@1 65.000 (62.047)	Prec@5 95.000 (90.649)
Epoch: [7][820/2276], lr: 0.00100	Time 0.269 (0.272)	Data 0.000 (0.002)	Loss 1.5855 (1.2721)	Prec@1 55.000 (61.998)	Prec@5 85.000 (90.633)
Epoch: [7][840/2276], lr: 0.00100	Time 0.254 (0.272)	Data 0.000 (0.002)	Loss 1.4725 (1.2744)	Prec@1 55.000 (61.968)	Prec@5 100.000 (90.654)
Epoch: [7][860/2276], lr: 0.00100	Time 0.267 (0.272)	Data 0.000 (0.002)	Loss 1.3875 (1.2739)	Prec@1 50.000 (61.969)	Prec@5 90.000 (90.662)
Epoch: [7][880/2276], lr: 0.00100	Time 0.271 (0.272)	Data 0.000 (0.002)	Loss 1.1413 (1.2763)	Prec@1 75.000 (61.884)	Prec@5 90.000 (90.624)
Epoch: [7][900/2276], lr: 0.00100	Time 0.267 (0.272)	Data 0.000 (0.002)	Loss 1.0645 (1.2784)	Prec@1 75.000 (61.831)	Prec@5 90.000 (90.555)
Epoch: [7][920/2276], lr: 0.00100	Time 0.272 (0.272)	Data 0.000 (0.002)	Loss 0.9268 (1.2794)	Prec@1 65.000 (61.786)	Prec@5 95.000 (90.543)
Epoch: [7][940/2276], lr: 0.00100	Time 0.266 (0.272)	Data 0.000 (0.002)	Loss 1.0516 (1.2793)	Prec@1 70.000 (61.753)	Prec@5 100.000 (90.569)
Epoch: [7][960/2276], lr: 0.00100	Time 0.264 (0.272)	Data 0.000 (0.002)	Loss 1.2530 (1.2795)	Prec@1 50.000 (61.701)	Prec@5 95.000 (90.541)
Epoch: [7][980/2276], lr: 0.00100	Time 0.278 (0.272)	Data 0.000 (0.002)	Loss 1.3302 (1.2806)	Prec@1 65.000 (61.636)	Prec@5 95.000 (90.510)
Epoch: [7][1000/2276], lr: 0.00100	Time 0.271 (0.272)	Data 0.000 (0.002)	Loss 0.7263 (1.2784)	Prec@1 90.000 (61.748)	Prec@5 100.000 (90.514)
